2017Apr09-22:01:31:504 | INFO  | Creating new RCInput object
2017Apr09-22:37:45:577 | INFO  | ,CSV,2017-04-09 22:37:45.572,-1228651992,0.000000,47.593798,-122.380422,338.670000,1.416000,0,1,1,,5,1000,320.424040,5,351.878049,
2017Apr09-22:37:46:080 | INFO  | ,CSV,2017-04-09 22:37:46.074,-1228651992,0.000000,47.593798,-122.380422,335.000000,1.276000,0,1,1,,5,1000,319.584260,5,351.878049,
2017Apr09-22:37:46:579 | INFO  | ,CSV,2017-04-09 22:37:46.576,-1228651992,0.000000,47.593808,-122.380430,335.000000,1.276000,0,1,1,,5,1000,314.543707,5,351.878049,
2017Apr09-22:37:47:083 | INFO  | ,CSV,2017-04-09 22:37:47.077,-1228651992,0.000000,47.593808,-122.380430,322.500000,1.250000,0,1,1,,5,1000,310.696982,5,351.878049,
2017Apr09-22:37:47:590 | INFO  | ,CSV,2017-04-09 22:37:47.579,-1228651992,0.000000,47.593808,-122.380430,322.500000,1.250000,0,1,1,,5,1000,308.702719,5,351.878049,
2017Apr09-22:37:48:083 | INFO  | ,CSV,2017-04-09 22:37:48.081,-1228651992,0.000000,47.593815,-122.380443,316.710000,1.204000,0,1,1,,5,1000,309.097977,5,351.878049,
2017Apr09-22:37:48:595 | INFO  | ,CSV,2017-04-09 22:37:48.582,-1228651992,0.000000,47.593825,-122.380453,316.710000,1.342000,0,1,1,,5,1000,301.445650,5,351.878049,
2017Apr09-22:37:49:092 | INFO  | ,CSV,2017-04-09 22:37:49.086,-1228651992,0.000000,47.593825,-122.380453,314.640000,1.327000,0,1,1,,5,1000,301.416709,5,351.878049,
2017Apr09-22:37:49:592 | INFO  | ,CSV,2017-04-09 22:37:49.587,-1228651992,0.000000,47.593825,-122.380453,314.640000,1.327000,0,1,1,,5,1962,299.108490,5,351.878049,
2017Apr09-22:37:50:095 | INFO  | ,CSV,2017-04-09 22:37:50.090,-1228651992,0.000000,47.593832,-122.380468,301.070000,1.255000,0,1,1,,5,2000,297.596532,5,351.878049,
2017Apr09-22:37:50:599 | INFO  | ,CSV,2017-04-09 22:37:50.596,-1228651992,0.000000,47.593835,-122.380483,301.070000,1.187000,0,1,1,,5,2000,294.826757,5,351.878049,
2017Apr09-22:37:51:105 | INFO  | ,CSV,2017-04-09 22:37:51.102,-1228651992,0.000000,47.593835,-122.380483,293.580000,1.163000,0,1,1,,5,2000,295.308933,5,351.878049,
2017Apr09-22:37:51:619 | INFO  | ,CSV,2017-04-09 22:37:51.614,-1228651992,0.000000,47.593840,-122.380502,293.580000,1.487000,0,1,1,,5,2000,296.522458,5,351.878049,
2017Apr09-22:37:51:740 | INFO  | Orientation after getAccelOrientation: {"roll": 4, "pitch": -6, "heading": 297}
2017Apr09-22:37:51:740 | INFO  | Orientation after getMagOrientation: {"roll": 4, "pitch": -6, "heading": 297}
2017Apr09-22:37:52:126 | INFO  | ,CSV,2017-04-09 22:37:52.116,-1228651992,0.000000,47.593840,-122.380502,281.630000,1.456000,0,1,1,,5,2000,299.505793,5,352.317073,
2017Apr09-22:37:52:621 | INFO  | ,CSV,2017-04-09 22:37:52.618,-1228651992,0.000000,47.593845,-122.380522,281.630000,1.604000,0,1,1,,5,2000,298.780905,5,351.878049,
2017Apr09-22:37:53:124 | INFO  | ,CSV,2017-04-09 22:37:53.119,-1228651992,0.000000,47.593845,-122.380522,293.500000,1.574000,0,1,1,,5,2000,306.369709,5,351.878049,
2017Apr09-22:37:53:625 | INFO  | ,CSV,2017-04-09 22:37:53.621,-1228651992,0.000000,47.593852,-122.380542,293.500000,1.677000,0,1,1,,5,2000,305.389054,5,351.878049,
2017Apr09-22:37:54:128 | INFO  | ,CSV,2017-04-09 22:37:54.123,-1228651992,0.000000,47.593852,-122.380542,298.100000,1.446000,0,1,1,,5,2000,302.300669,5,351.878049,
2017Apr09-22:37:54:392 | INFO  | Publishing payload [{"value":"1.456000","lat":47.593840,"lon":-122.380502,"ele":0.0}] to feed: [speedlocation] with HTTP code 0
2017Apr09-22:37:54:635 | INFO  | ,CSV,2017-04-09 22:37:54.625,-1228651992,0.000000,47.593858,-122.380562,298.100000,1.677000,0,1,1,,5,2000,304.026201,5,351.878049,
2017Apr09-22:37:55:129 | INFO  | ,CSV,2017-04-09 22:37:55.127,-1228651992,0.000000,47.593858,-122.380562,292.560000,1.415000,0,1,1,,5,2000,309.182343,5,351.878049,
2017Apr09-22:37:55:640 | INFO  | ,CSV,2017-04-09 22:37:55.628,-1228651992,0.000000,47.593858,-122.380562,292.560000,1.415000,0,1,1,,5,2000,308.583355,5,351.878049,
2017Apr09-22:37:56:133 | INFO  | ,CSV,2017-04-09 22:37:56.130,-1228651992,0.000000,47.593863,-122.380580,298.670000,1.518000,0,1,1,,5,2000,312.079020,5,351.878049,
2017Apr09-22:37:56:716 | INFO  | ,CSV,2017-04-09 22:37:56.640,-1228651992,0.000000,47.593870,-122.380597,298.670000,1.456000,0,1,1,,5,2000,310.492153,5,351.878049,
2017Apr09-22:37:57:163 | WARN  | AIO REST transmission failed: The requested URL returned error: 404 Not Found
2017Apr09-22:37:57:181 | INFO  | ,CSV,2017-04-09 22:37:57.142,-1228651992,0.000000,47.593870,-122.380597,295.910000,1.209000,0,1,1,,5,2000,312.450713,5,351.878049,
2017Apr09-22:37:57:652 | INFO  | ,CSV,2017-04-09 22:37:57.644,-1228651992,0.000000,47.593875,-122.380612,295.910000,1.258000,0,1,1,,5,2000,315.621515,5,351.878049,
2017Apr09-22:37:58:151 | INFO  | ,CSV,2017-04-09 22:37:58.146,-1228651992,0.000000,47.593875,-122.380612,301.730000,1.291000,0,1,1,,5,2000,314.025814,5,351.878049,
2017Apr09-22:37:58:650 | INFO  | ,CSV,2017-04-09 22:37:58.647,-1228651992,0.000000,47.593882,-122.380630,301.730000,1.565000,0,1,1,,5,2000,312.796253,5,351.878049,
2017Apr09-22:37:59:153 | INFO  | ,CSV,2017-04-09 22:37:59.151,-1228651992,0.000000,47.593882,-122.380630,303.440000,1.615000,0,1,1,,5,2000,319.243301,5,352.317073,
2017Apr09-22:37:59:656 | INFO  | ,CSV,2017-04-09 22:37:59.652,-1228651992,0.000000,47.593887,-122.380648,303.440000,1.487000,0,1,1,,5,2000,317.876030,5,351.878049,
2017Apr09-22:38:00:158 | INFO  | ,CSV,2017-04-09 22:38:00.156,-1228651992,0.000000,47.593887,-122.380648,301.550000,1.461000,0,1,1,,5,2000,319.059815,5,351.878049,
2017Apr09-22:38:00:661 | INFO  | ,CSV,2017-04-09 22:38:00.657,-1228651992,0.000000,47.593895,-122.380663,301.550000,1.460000,0,1,1,,5,2000,322.209711,5,351.878049,
2017Apr09-22:38:01:162 | INFO  | ,CSV,2017-04-09 22:38:01.159,-1228651992,0.000000,47.593895,-122.380663,312.600000,1.435000,0,1,1,,5,2000,325.674128,5,351.878049,
2017Apr09-22:38:01:676 | INFO  | ,CSV,2017-04-09 22:38:01.662,-1228651992,0.000000,47.593903,-122.380677,312.600000,1.365000,0,1,1,,5,2000,322.856198,5,351.878049,
2017Apr09-22:38:02:146 | INFO  | Orientation after getAccelOrientation: {"roll": 3, "pitch": -6, "heading": 320}
2017Apr09-22:38:02:146 | INFO  | Orientation after getMagOrientation: {"roll": 3, "pitch": -6, "heading": 324}
2017Apr09-22:38:02:168 | INFO  | ,CSV,2017-04-09 22:38:02.164,-1228651992,0.000000,47.593903,-122.380677,308.400000,1.121000,0,1,1,,5,2000,321.432930,5,351.878049,
2017Apr09-22:38:02:672 | INFO  | ,CSV,2017-04-09 22:38:02.666,-1228651992,0.000000,47.593910,-122.380690,308.400000,1.247000,0,1,1,,5,2000,328.290070,5,352.317073,
2017Apr09-22:38:03:170 | INFO  | ,CSV,2017-04-09 22:38:03.168,-1228651992,0.000000,47.593910,-122.380690,314.520000,1.476000,0,1,1,,-5,1309,324.189788,-5,351.878049,
2017Apr09-22:38:03:677 | INFO  | ,CSV,2017-04-09 22:38:03.670,-1228651992,0.000000,47.593918,-122.380703,314.520000,1.365000,0,1,1,,-5,1000,330.956580,-5,351.878049,
2017Apr09-22:38:04:179 | INFO  | ,CSV,2017-04-09 22:38:04.172,-1228651992,0.000000,47.593918,-122.380703,321.130000,1.338000,0,1,1,,-5,1000,323.162665,-5,351.878049,
2017Apr09-22:38:04:677 | INFO  | ,CSV,2017-04-09 22:38:04.673,-1228651992,0.000000,47.593927,-122.380715,321.130000,1.276000,0,1,1,,-5,1000,329.017144,-5,351.878049,
2017Apr09-22:38:05:183 | INFO  | ,CSV,2017-04-09 22:38:05.175,-1228651992,0.000000,47.593927,-122.380715,312.310000,1.111000,0,1,1,,-5,1000,333.268112,-5,351.878049,
2017Apr09-22:38:05:680 | INFO  | ,CSV,2017-04-09 22:38:05.677,-1228651992,0.000000,47.593933,-122.380725,312.310000,1.056000,0,1,1,,-5,1000,334.929323,-5,351.878049,
2017Apr09-22:38:06:183 | INFO  | ,CSV,2017-04-09 22:38:06.179,-1228651992,0.000000,47.593933,-122.380725,320.060000,0.921000,0,1,1,,-5,1000,335.558007,-5,351.878049,
2017Apr09-22:38:06:689 | INFO  | ,CSV,2017-04-09 22:38:06.681,-1228651992,0.000000,47.593938,-122.380733,320.060000,0.838000,0,1,1,,-5,1000,336.058023,-5,351.878049,
2017Apr09-22:38:07:187 | INFO  | ,CSV,2017-04-09 22:38:07.184,-1228651992,0.000000,47.593938,-122.380733,318.830000,0.720000,0,1,1,,-5,1000,343.173856,-5,351.878049,
2017Apr09-22:38:07:696 | INFO  | ,CSV,2017-04-09 22:38:07.686,-1228651992,0.000000,47.593943,-122.380735,318.830000,0.570000,0,1,1,,-5,1000,349.623896,-5,351.878049,
2017Apr09-22:38:08:191 | INFO  | ,CSV,2017-04-09 22:38:08.188,-1228651992,0.000000,47.593943,-122.380735,327.880000,0.571000,0,1,1,,-5,1000,343.431007,-5,351.878049,
2017Apr09-22:38:08:695 | INFO  | ,CSV,2017-04-09 22:38:08.691,-1228651992,0.000000,47.593947,-122.380737,327.880000,0.391000,0,1,1,,-5,1000,351.487476,-5,351.878049,
2017Apr09-22:38:09:260 | INFO  | ,CSV,2017-04-09 22:38:09.222,-1228651992,0.000000,47.593947,-122.380737,326.130000,0.432000,0,1,1,,-5,1000,353.511781,-5,351.878049,
2017Apr09-22:38:09:730 | INFO  | ,CSV,2017-04-09 22:38:09.727,-1228651992,0.000000,47.593950,-122.380738,330.260000,0.340000,0,1,1,,-5,1000,354.339991,-5,351.878049,
2017Apr09-22:38:10:238 | INFO  | ,CSV,2017-04-09 22:38:10.234,-1228651992,0.000000,47.593950,-122.380738,330.260000,0.340000,0,1,1,,-4,1000,357.792408,-4,351.878049,
2017Apr09-22:38:10:740 | INFO  | ,CSV,2017-04-09 22:38:10.736,-1228651992,0.000000,47.593950,-122.380742,330.260000,0.251000,0,1,1,,5,2000,357.641068,5,351.878049,
2017Apr09-22:38:11:246 | INFO  | ,CSV,2017-04-09 22:38:11.239,-1228651992,0.000000,47.593950,-122.380742,326.500000,0.283000,0,1,1,,5,2000,1.768045,5,351.878049,
2017Apr09-22:38:11:746 | INFO  | ,CSV,2017-04-09 22:38:11.741,-1228651992,0.000000,47.593950,-122.380745,308.730000,0.165000,0,1,1,,5,2000,353.843882,5,351.878049,
2017Apr09-22:38:12:247 | INFO  | ,CSV,2017-04-09 22:38:12.243,-1228651992,0.000000,47.593950,-122.380745,308.730000,0.165000,0,1,1,,5,2000,0.453332,5,351.878049,
2017Apr09-22:38:12:590 | INFO  | Orientation after getAccelOrientation: {"roll": 2, "pitch": -4, "heading": 354}
2017Apr09-22:38:12:591 | INFO  | Orientation after getMagOrientation: {"roll": 2, "pitch": -4, "heading": 354}
2017Apr09-22:38:12:757 | INFO  | ,CSV,2017-04-09 22:38:12.747,-1228651992,0.000000,47.593950,-122.380748,301.830000,0.154000,0,1,1,,5,2000,353.368427,5,351.878049,
2017Apr09-22:38:13:253 | INFO  | ,CSV,2017-04-09 22:38:13.248,-1228651992,0.000000,47.593950,-122.380748,301.830000,0.154000,0,1,1,,5,2000,354.512521,5,351.878049,
2017Apr09-22:38:13:763 | INFO  | ,CSV,2017-04-09 22:38:13.750,-1228651992,0.000000,47.593953,-122.380752,313.830000,0.242000,0,1,1,,5,2000,352.244541,5,351.878049,
2017Apr09-22:38:14:254 | INFO  | ,CSV,2017-04-09 22:38:14.252,-1228651992,0.000000,47.593953,-122.380752,313.830000,0.242000,0,1,1,,5,2000,356.533999,5,351.878049,
2017Apr09-22:38:14:758 | INFO  | ,CSV,2017-04-09 22:38:14.754,-1228651992,0.000000,47.593955,-122.380755,332.080000,0.329000,0,1,1,,5,1498,1.496555,5,351.878049,
2017Apr09-22:38:15:284 | INFO  | ,CSV,2017-04-09 22:38:15.260,-1228651992,0.000000,47.593955,-122.380755,332.080000,0.329000,0,1,1,,5,2000,357.379028,5,351.878049,
2017Apr09-22:38:15:771 | INFO  | ,CSV,2017-04-09 22:38:15.765,-1228651992,0.000000,47.593960,-122.380755,332.080000,0.556000,0,1,1,,5,2000,358.704880,5,351.878049,
2017Apr09-22:38:16:275 | INFO  | ,CSV,2017-04-09 22:38:16.268,-1228651992,0.000000,47.593960,-122.380755,347.070000,0.381000,0,1,1,,5,2000,359.362465,5,351.878049,
2017Apr09-22:38:16:782 | INFO  | ,CSV,2017-04-09 22:38:16.770,-1228651992,0.000000,47.593972,-122.380757,346.010000,0.617000,0,1,1,,5,2000,0.888326,5,351.878049,
2017Apr09-22:38:17:274 | INFO  | ,CSV,2017-04-09 22:38:17.272,-1228651992,0.000000,47.593972,-122.380757,346.010000,0.617000,0,1,1,,5,2000,3.741193,5,351.878049,
2017Apr09-22:38:17:786 | INFO  | ,CSV,2017-04-09 22:38:17.782,-1228651992,0.000000,47.593980,-122.380758,345.780000,0.689000,0,1,1,,5,2000,3.105966,5,351.878049,
2017Apr09-22:38:18:288 | INFO  | ,CSV,2017-04-09 22:38:18.284,-1228651992,0.000000,47.593980,-122.380758,345.780000,0.689000,0,1,1,,5,2000,3.686332,5,351.878049,
2017Apr09-22:38:18:799 | INFO  | ,CSV,2017-04-09 22:38:18.786,-1228651992,0.000000,47.593993,-122.380757,355.770000,0.875000,0,1,1,,5,2000,10.207746,5,351.878049,
2017Apr09-22:38:19:297 | INFO  | ,CSV,2017-04-09 22:38:19.288,-1228651992,0.000000,47.593993,-122.380757,355.770000,0.875000,0,1,1,,5,2000,14.783045,5,352.317073,
2017Apr09-22:38:19:795 | INFO  | ,CSV,2017-04-09 22:38:19.791,-1228651992,0.000000,47.594003,-122.380753,5.270000,0.895000,0,1,1,,5,2000,5.776586,5,351.878049,
2017Apr09-22:38:20:301 | INFO  | ,CSV,2017-04-09 22:38:20.292,-1228651992,0.000000,47.594003,-122.380753,5.270000,0.895000,0,1,1,,5,2000,16.702333,5,351.878049,
2017Apr09-22:38:20:798 | INFO  | ,CSV,2017-04-09 22:38:20.795,-1228651992,0.000000,47.594012,-122.380752,5.270000,0.935000,0,1,1,,5,2000,7.538943,5,351.878049,
2017Apr09-22:38:21:308 | INFO  | ,CSV,2017-04-09 22:38:21.299,-1228651992,0.000000,47.594012,-122.380752,5.070000,0.890000,0,1,1,,5,2000,17.090220,5,351.878049,
2017Apr09-22:38:21:856 | INFO  | ,CSV,2017-04-09 22:38:21.828,-1228651992,0.000000,47.594020,-122.380748,6.640000,0.905000,0,1,1,,5,2000,18.616954,5,351.878049,
2017Apr09-22:38:21:888 | WARN  | AIO REST transmission failed: The requested URL returned error: 404 Not Found
2017Apr09-22:38:21:890 | INFO  | Publishing payload [{"value":5,"lat":47.594003,"lon":-122.380753,"ele":0.0}] to feed: [throttleposn] with HTTP code 22
2017Apr09-22:38:22:359 | INFO  | ,CSV,2017-04-09 22:38:22.330,-1228651992,0.000000,47.594020,-122.380748,6.640000,0.905000,0,1,1,,5,2000,19.776262,5,351.878049,
2017Apr09-22:38:22:838 | INFO  | ,CSV,2017-04-09 22:38:22.834,-1228651992,0.000000,47.594030,-122.380743,14.050000,0.983000,0,1,1,,5,2000,15.684872,5,351.878049,
2017Apr09-22:38:23:132 | INFO  | Orientation after getAccelOrientation: {"roll": 0, "pitch": -5, "heading": 22}
2017Apr09-22:38:23:132 | INFO  | Orientation after getMagOrientation: {"roll": 0, "pitch": -5, "heading": 21}
2017Apr09-22:38:23:338 | INFO  | ,CSV,2017-04-09 22:38:23.335,-1228651992,0.000000,47.594030,-122.380743,14.050000,0.983000,0,1,1,,5,2000,22.022776,5,351.878049,
2017Apr09-22:38:23:848 | INFO  | ,CSV,2017-04-09 22:38:23.837,-1228651992,0.000000,47.594040,-122.380737,16.500000,1.065000,0,1,1,,5,2000,29.140349,5,351.878049,
2017Apr09-22:38:24:342 | INFO  | ,CSV,2017-04-09 22:38:24.340,-1228651992,0.000000,47.594040,-122.380737,16.500000,1.065000,0,1,1,,5,2000,25.563701,5,351.878049,
2017Apr09-22:38:24:848 | INFO  | ,CSV,2017-04-09 22:38:24.845,-1228651992,0.000000,47.594048,-122.380732,18.190000,1.039000,0,1,1,,5,2000,22.702955,5,351.878049,
2017Apr09-22:38:25:353 | INFO  | ,CSV,2017-04-09 22:38:25.347,-1228651992,0.000000,47.594048,-122.380732,18.190000,1.039000,0,1,1,,5,2000,30.862185,5,351.878049,
2017Apr09-22:38:25:853 | INFO  | ,CSV,2017-04-09 22:38:25.849,-1228651992,0.000000,47.594055,-122.380723,18.190000,0.971000,0,1,1,,5,2000,27.880593,5,351.878049,
2017Apr09-22:38:26:358 | INFO  | ,CSV,2017-04-09 22:38:26.351,-1228651992,0.000000,47.594055,-122.380723,25.450000,1.008000,0,1,1,,5,2000,35.400823,5,351.878049,
2017Apr09-22:38:26:857 | INFO  | ,CSV,2017-04-09 22:38:26.854,-1228651992,0.000000,47.594058,-122.380710,39.500000,0.993000,0,1,1,,5,2000,33.282600,5,351.878049,
2017Apr09-22:38:27:359 | INFO  | ,CSV,2017-04-09 22:38:27.356,-1228651992,0.000000,47.594058,-122.380710,39.500000,0.993000,0,1,1,,5,2000,30.451635,5,351.878049,
2017Apr09-22:38:27:950 | INFO  | ,CSV,2017-04-09 22:38:27.866,-1228651992,0.000000,47.594067,-122.380697,42.350000,1.003000,0,1,1,,5,2000,39.707406,5,351.878049,
2017Apr09-22:38:28:376 | INFO  | ,CSV,2017-04-09 22:38:28.369,-1228651992,0.000000,47.594067,-122.380697,42.350000,1.003000,0,1,1,,5,2000,37.132832,5,351.878049,
2017Apr09-22:38:28:874 | INFO  | ,CSV,2017-04-09 22:38:28.872,-1228651992,0.000000,47.594073,-122.380685,45.620000,0.988000,0,1,1,,5,2000,36.006061,5,351.878049,
2017Apr09-22:38:29:377 | INFO  | ,CSV,2017-04-09 22:38:29.374,-1228651992,0.000000,47.594073,-122.380685,45.620000,0.988000,0,1,1,,5,2000,41.009715,5,351.878049,
2017Apr09-22:38:29:878 | INFO  | ,CSV,2017-04-09 22:38:29.876,-1228651992,0.000000,47.594080,-122.380673,46.720000,1.029000,0,1,1,,5,2000,43.765257,5,351.878049,
2017Apr09-22:38:30:384 | INFO  | ,CSV,2017-04-09 22:38:30.377,-1228651992,0.000000,47.594080,-122.380673,46.720000,1.029000,0,1,1,,5,2000,42.613832,5,351.878049,
2017Apr09-22:38:30:890 | INFO  | ,CSV,2017-04-09 22:38:30.880,-1228651992,0.000000,47.594085,-122.380658,46.720000,1.258000,0,1,1,,5,2000,46.548533,5,351.878049,
2017Apr09-22:38:31:385 | INFO  | ,CSV,2017-04-09 22:38:31.382,-1228651992,0.000000,47.594085,-122.380658,51.440000,1.029000,0,1,1,,5,2000,49.392404,5,351.878049,
2017Apr09-22:38:31:905 | INFO  | ,CSV,2017-04-09 22:38:31.891,-1228651992,0.000000,47.594090,-122.380645,54.860000,1.065000,0,1,1,,5,2000,46.218006,5,351.878049,
2017Apr09-22:38:32:396 | INFO  | ,CSV,2017-04-09 22:38:32.393,-1228651992,0.000000,47.594090,-122.380645,54.860000,1.065000,0,1,1,,5,2000,52.275172,5,351.878049,
2017Apr09-22:38:32:902 | INFO  | ,CSV,2017-04-09 22:38:32.898,-1228651992,0.000000,47.594095,-122.380630,58.110000,1.049000,0,1,1,,5,2000,48.739802,5,351.878049,
2017Apr09-22:38:33:408 | INFO  | ,CSV,2017-04-09 22:38:33.400,-1228651992,0.000000,47.594095,-122.380630,58.110000,1.049000,0,1,1,,5,2000,54.858837,5,351.878049,
2017Apr09-22:38:33:462 | INFO  | Orientation after getAccelOrientation: {"roll": 3, "pitch": -6, "heading": 54}
2017Apr09-22:38:33:462 | INFO  | Orientation after getMagOrientation: {"roll": 3, "pitch": -6, "heading": 56}
2017Apr09-22:38:33:910 | INFO  | ,CSV,2017-04-09 22:38:33.904,-1228651992,0.000000,47.594095,-122.380612,71.300000,1.116000,0,1,1,,5,2000,56.304332,5,351.878049,
2017Apr09-22:38:34:413 | INFO  | ,CSV,2017-04-09 22:38:34.410,-1228651992,0.000000,47.594095,-122.380612,71.300000,1.116000,0,1,1,,5,2000,53.141577,5,351.878049,
2017Apr09-22:38:34:933 | INFO  | ,CSV,2017-04-09 22:38:34.912,-1228651992,0.000000,47.594097,-122.380593,72.690000,1.132000,0,1,1,,5,2000,55.130435,5,351.878049,
2017Apr09-22:38:35:419 | INFO  | ,CSV,2017-04-09 22:38:35.415,-1228651992,0.000000,47.594097,-122.380593,72.690000,1.132000,0,1,1,,5,2000,61.220543,5,351.878049,
2017Apr09-22:38:35:922 | INFO  | ,CSV,2017-04-09 22:38:35.917,-1228651992,0.000000,47.594100,-122.380575,72.690000,1.428000,0,1,1,,5,2000,63.894136,5,351.878049,
2017Apr09-22:38:36:428 | INFO  | ,CSV,2017-04-09 22:38:36.419,-1228651992,0.000000,47.594100,-122.380575,74.020000,1.199000,0,1,1,,5,1996,63.537417,5,351.878049,
2017Apr09-22:38:36:925 | INFO  | ,CSV,2017-04-09 22:38:36.921,-1228651992,0.000000,47.594100,-122.380557,77.090000,1.224000,0,1,1,,5,2000,61.384522,5,351.878049,
2017Apr09-22:38:37:426 | INFO  | ,CSV,2017-04-09 22:38:37.422,-1228651992,0.000000,47.594100,-122.380557,77.090000,1.224000,0,1,1,,5,2000,61.775112,5,351.878049,
2017Apr09-22:38:37:927 | INFO  | ,CSV,2017-04-09 22:38:37.925,-1228651992,0.000000,47.594102,-122.380542,85.910000,1.101000,0,1,1,,5,2000,70.687420,5,351.878049,
2017Apr09-22:38:38:430 | INFO  | ,CSV,2017-04-09 22:38:38.426,-1228651992,0.000000,47.594102,-122.380542,85.910000,1.101000,0,1,1,,5,2000,66.578471,5,351.878049,
2017Apr09-22:38:38:939 | INFO  | ,CSV,2017-04-09 22:38:38.928,-1228651992,0.000000,47.594102,-122.380528,89.600000,1.049000,0,1,1,,5,2000,71.982300,5,351.878049,
2017Apr09-22:38:39:433 | INFO  | ,CSV,2017-04-09 22:38:39.430,-1228651992,0.000000,47.594102,-122.380528,89.600000,1.049000,0,1,1,,5,2000,67.517079,5,351.878049,
2017Apr09-22:38:39:943 | INFO  | ,CSV,2017-04-09 22:38:39.933,-1228651992,0.000000,47.594102,-122.380515,90.310000,1.034000,0,1,1,,5,2000,68.466257,5,351.878049,
2017Apr09-22:38:40:446 | INFO  | ,CSV,2017-04-09 22:38:40.443,-1228651992,0.000000,47.594102,-122.380515,90.310000,1.034000,0,1,1,,5,2000,73.174232,5,351.878049,
2017Apr09-22:38:40:978 | INFO  | ,CSV,2017-04-09 22:38:40.946,-1228651992,0.000000,47.594102,-122.380500,90.310000,1.128000,0,1,1,,5,2000,74.225533,5,351.878049,
2017Apr09-22:38:41:453 | INFO  | ,CSV,2017-04-09 22:38:41.450,-1228651992,0.000000,47.594102,-122.380500,87.980000,1.157000,0,1,1,,5,2000,71.714722,5,351.878049,
2017Apr09-22:38:41:954 | INFO  | ,CSV,2017-04-09 22:38:41.951,-1228651992,0.000000,47.594100,-122.380485,102.870000,1.168000,0,1,1,,5,2000,76.984024,5,351.878049,
2017Apr09-22:38:42:463 | INFO  | ,CSV,2017-04-09 22:38:42.453,-1228651992,0.000000,47.594100,-122.380485,102.870000,1.168000,0,1,1,,4,2000,74.518587,4,351.878049,
2017Apr09-22:38:42:958 | INFO  | ,CSV,2017-04-09 22:38:42.955,-1228651992,0.000000,47.594097,-122.380472,97.540000,1.127000,0,1,1,,4,2000,80.492090,4,351.878049,
2017Apr09-22:38:43:472 | INFO  | ,CSV,2017-04-09 22:38:43.458,-1228651992,0.000000,47.594097,-122.380472,97.540000,1.127000,0,1,1,,4,2000,80.552145,4,351.878049,
2017Apr09-22:38:43:922 | INFO  | Orientation after getAccelOrientation: {"roll": 3, "pitch": -6, "heading": 80}
2017Apr09-22:38:43:923 | INFO  | Orientation after getMagOrientation: {"roll": 3, "pitch": -6, "heading": 79}
2017Apr09-22:38:43:965 | INFO  | ,CSV,2017-04-09 22:38:43.959,-1228651992,0.000000,47.594093,-122.380458,109.260000,1.240000,0,1,1,,4,2000,78.942499,4,351.878049,
2017Apr09-22:38:44:465 | INFO  | ,CSV,2017-04-09 22:38:44.461,-1228651992,0.000000,47.594093,-122.380458,109.260000,1.240000,0,1,1,,4,2000,83.442821,4,351.878049,
2017Apr09-22:38:44:746 | WARN  | AIO REST transmission failed: The requested URL returned error: 404 Not Found
2017Apr09-22:38:44:972 | INFO  | ,CSV,2017-04-09 22:38:44.962,-1228651992,0.000000,47.594090,-122.380442,106.750000,1.173000,0,1,1,,4,2000,83.938113,4,351.878049,
2017Apr09-22:38:45:467 | INFO  | ,CSV,2017-04-09 22:38:45.465,-1228651992,0.000000,47.594090,-122.380442,106.750000,1.173000,0,1,1,,4,2000,84.059709,4,351.878049,
