2017Apr09-22:52:14:367 | INFO  | ,CSV,2017-04-09 22:52:14.364,-1229151704,0.000000,47.593248,-122.381663,11.110000,1.775000,0,1,1,,5,1432,16.683431,5,351.878049,
2017Apr09-22:52:14:892 | INFO  | ,CSV,2017-04-09 22:52:14.870,-1229151704,0.000000,47.593262,-122.381657,18.850000,1.322000,0,1,1,,5,1164,15.445517,5,351.878049,
2017Apr09-22:52:15:376 | INFO  | ,CSV,2017-04-09 22:52:15.373,-1229151704,0.000000,47.593262,-122.381657,18.850000,1.322000,0,1,1,,5,1000,19.292549,5,351.878049,
2017Apr09-22:52:15:887 | INFO  | ,CSV,2017-04-09 22:52:15.884,-1229151704,0.000000,47.593275,-122.381650,18.850000,1.565000,0,1,1,,5,1007,17.813463,5,351.878049,
2017Apr09-22:52:16:388 | INFO  | ,CSV,2017-04-09 22:52:16.385,-1229151704,0.000000,47.593275,-122.381650,20.630000,1.435000,0,1,1,,5,1185,11.805430,5,351.878049,
2017Apr09-22:52:16:890 | INFO  | ,CSV,2017-04-09 22:52:16.887,-1229151704,0.000000,47.593287,-122.381642,27.940000,1.235000,0,1,1,,5,1132,16.819504,5,351.878049,
2017Apr09-22:52:17:391 | INFO  | ,CSV,2017-04-09 22:52:17.389,-1229151704,0.000000,47.593287,-122.381642,27.940000,1.235000,0,1,1,,5,1134,9.499737,5,351.878049,
2017Apr09-22:52:17:894 | INFO  | ,CSV,2017-04-09 22:52:17.890,-1229151704,0.000000,47.593295,-122.381635,16.540000,1.065000,0,1,1,,5,1008,9.309666,5,351.878049,
2017Apr09-22:52:18:396 | INFO  | ,CSV,2017-04-09 22:52:18.392,-1229151704,0.000000,47.593295,-122.381635,16.540000,1.065000,0,1,1,,5,1034,2.743750,5,351.878049,
2017Apr09-22:52:18:497 | INFO  | Orientation after getAccelOrientation: {"pitch": -5, "heading": 1, "roll": 4}
2017Apr09-22:52:18:498 | INFO  | Orientation after getMagOrientation: {"pitch": -5, "heading": 0, "roll": 4}
2017Apr09-22:52:18:905 | INFO  | ,CSV,2017-04-09 22:52:18.894,-1229151704,0.000000,47.593305,-122.381632,12.620000,1.173000,0,1,1,,5,1076,359.067437,5,351.878049,
2017Apr09-22:52:19:398 | INFO  | ,CSV,2017-04-09 22:52:19.396,-1229151704,0.000000,47.593305,-122.381632,12.620000,1.173000,0,1,1,,5,1111,1.459668,5,351.878049,
2017Apr09-22:52:19:904 | INFO  | ,CSV,2017-04-09 22:52:19.897,-1229151704,0.000000,47.593317,-122.381630,4.730000,1.255000,0,1,1,,5,1204,356.780096,5,351.878049,
2017Apr09-22:52:20:411 | INFO  | ,CSV,2017-04-09 22:52:20.400,-1229151704,0.000000,47.593317,-122.381630,4.730000,1.255000,0,1,1,,5,1356,351.055656,5,351.878049,
2017Apr09-22:52:20:933 | INFO  | ,CSV,2017-04-09 22:52:20.912,-1229151704,0.000000,47.593327,-122.381628,4.730000,1.119000,0,1,1,,5,1492,354.507505,5,351.878049,
2017Apr09-22:52:21:418 | INFO  | ,CSV,2017-04-09 22:52:21.415,-1229151704,0.000000,47.593327,-122.381628,10.220000,1.080000,0,1,1,,5,1496,348.870684,5,351.878049,
2017Apr09-22:52:21:923 | INFO  | ,CSV,2017-04-09 22:52:21.919,-1229151704,0.000000,47.593338,-122.381627,0.020000,1.332000,0,1,1,,5,1496,349.104310,5,352.317073,
2017Apr09-22:52:22:424 | INFO  | ,CSV,2017-04-09 22:52:22.421,-1229151704,0.000000,47.593338,-122.381627,0.020000,1.332000,0,1,1,,5,1612,349.260758,5,352.317073,
2017Apr09-22:52:22:930 | INFO  | ,CSV,2017-04-09 22:52:22.923,-1229151704,0.000000,47.593347,-122.381628,359.460000,1.060000,0,1,1,,5,2000,350.483545,5,351.878049,
2017Apr09-22:52:23:431 | INFO  | ,CSV,2017-04-09 22:52:23.425,-1229151704,0.000000,47.593347,-122.381628,359.460000,1.060000,0,1,1,,5,2000,346.624407,5,351.878049,
2017Apr09-22:52:23:932 | INFO  | ,CSV,2017-04-09 22:52:23.926,-1229151704,0.000000,47.593358,-122.381632,350.400000,1.240000,0,1,1,,5,1498,349.770884,5,352.317073,
2017Apr09-22:52:24:433 | INFO  | ,CSV,2017-04-09 22:52:24.430,-1229151704,0.000000,47.593358,-122.381632,350.400000,1.240000,0,1,1,,5,2000,350.310956,5,351.878049,
2017Apr09-22:52:24:942 | INFO  | ,CSV,2017-04-09 22:52:24.932,-1229151704,0.000000,47.593370,-122.381635,353.190000,1.538000,0,1,1,,5,1939,350.185768,5,351.878049,
2017Apr09-22:52:25:438 | INFO  | ,CSV,2017-04-09 22:52:25.434,-1229151704,0.000000,47.593370,-122.381635,353.190000,1.538000,0,1,1,,5,1540,357.110512,5,351.878049,
2017Apr09-22:52:25:939 | INFO  | ,CSV,2017-04-09 22:52:25.936,-1229151704,0.000000,47.593383,-122.381637,353.190000,1.488000,0,1,1,,5,1329,1.847196,5,351.878049,
2017Apr09-22:52:26:103 | INFO  | Publishing payload [{"value":100.000000,"lat":47.593370,"lon":-122.381635,"ele":0.0}] to feed: [rudderposn] with HTTP code 0
2017Apr09-22:52:26:448 | INFO  | ,CSV,2017-04-09 22:52:26.438,-1229151704,0.000000,47.593383,-122.381637,356.760000,1.296000,0,1,1,,5,1354,358.548553,5,351.878049,
2017Apr09-22:52:26:985 | INFO  | ,CSV,2017-04-09 22:52:26.965,-1229151704,0.000000,47.593395,-122.381637,356.490000,1.080000,0,1,1,,5,1287,353.412432,5,351.878049,
2017Apr09-22:52:27:476 | INFO  | ,CSV,2017-04-09 22:52:27.468,-1229151704,0.000000,47.593395,-122.381637,356.490000,1.080000,0,1,1,,5,1475,356.082272,5,351.878049,
2017Apr09-22:52:27:985 | INFO  | ,CSV,2017-04-09 22:52:27.978,-1229151704,0.000000,47.593408,-122.381638,351.590000,1.317000,0,1,1,,5,1443,355.782889,5,351.878049,
2017Apr09-22:52:28:488 | INFO  | ,CSV,2017-04-09 22:52:28.480,-1229151704,0.000000,47.593408,-122.381638,351.590000,1.317000,0,1,1,,5,1457,355.107407,5,351.878049,
2017Apr09-22:52:28:987 | INFO  | ,CSV,2017-04-09 22:52:28.982,-1229151704,0.000000,47.593422,-122.381638,1.210000,1.482000,0,1,1,,5,1471,352.732291,5,352.317073,
2017Apr09-22:52:29:068 | INFO  | Orientation after getAccelOrientation: {"pitch": -7, "heading": 351, "roll": 3}
2017Apr09-22:52:29:068 | INFO  | Orientation after getMagOrientation: {"pitch": -7, "heading": 356, "roll": 3}
2017Apr09-22:52:29:487 | INFO  | ,CSV,2017-04-09 22:52:29.484,-1229151704,0.000000,47.593422,-122.381638,1.210000,1.482000,0,1,1,,5,1470,350.603248,5,351.878049,
2017Apr09-22:52:29:989 | INFO  | ,CSV,2017-04-09 22:52:29.986,-1229151704,0.000000,47.593435,-122.381638,3.300000,1.461000,0,1,1,,5,1596,348.030124,5,351.878049,
2017Apr09-22:52:30:493 | INFO  | ,CSV,2017-04-09 22:52:30.489,-1229151704,0.000000,47.593435,-122.381638,3.300000,1.461000,0,1,1,,5,1627,347.041527,5,351.878049,
2017Apr09-22:52:30:999 | INFO  | ,CSV,2017-04-09 22:52:30.991,-1229151704,0.000000,47.593448,-122.381638,359.360000,1.590000,0,1,1,,5,1637,350.499026,5,351.878049,
2017Apr09-22:52:31:497 | INFO  | ,CSV,2017-04-09 22:52:31.493,-1229151704,0.000000,47.593448,-122.381638,359.360000,1.590000,0,1,1,,5,1656,349.458801,5,351.878049,
2017Apr09-22:52:31:787 | WARN  | AIO REST transmission failed: The requested URL returned error: 404 Not Found
2017Apr09-22:52:32:007 | INFO  | ,CSV,2017-04-09 22:52:31.997,-1229151704,0.000000,47.593460,-122.381638,355.850000,1.379000,0,1,1,,5,1656,350.295212,5,351.878049,
2017Apr09-22:52:32:505 | INFO  | ,CSV,2017-04-09 22:52:32.499,-1229151704,0.000000,47.593472,-122.381643,355.850000,1.351000,0,1,1,,5,1656,348.908348,5,351.878049,
2017Apr09-22:52:33:028 | INFO  | ,CSV,2017-04-09 22:52:33.001,-1229151704,0.000000,47.593472,-122.381643,350.110000,1.512000,0,1,1,,5,1656,346.509949,5,352.317073,
2017Apr09-22:52:33:509 | INFO  | ,CSV,2017-04-09 22:52:33.507,-1229151704,0.000000,47.593485,-122.381643,350.110000,1.482000,0,1,1,,5,1656,346.480469,5,352.317073,
2017Apr09-22:52:34:022 | INFO  | ,CSV,2017-04-09 22:52:34.019,-1229151704,0.000000,47.593485,-122.381643,358.640000,1.497000,0,1,1,,5,1656,347.823843,5,351.878049,
2017Apr09-22:52:34:525 | INFO  | ,CSV,2017-04-09 22:52:34.521,-1229151704,0.000000,47.593485,-122.381643,358.640000,1.497000,0,1,1,,5,1663,352.647653,5,351.878049,
2017Apr09-22:52:35:029 | INFO  | ,CSV,2017-04-09 22:52:35.025,-1229151704,0.000000,47.593497,-122.381645,352.100000,1.415000,0,1,1,,5,1663,349.630059,5,352.317073,
2017Apr09-22:52:35:533 | INFO  | ,CSV,2017-04-09 22:52:35.529,-1229151704,0.000000,47.593497,-122.381645,352.100000,1.415000,0,1,1,,5,1663,347.260856,5,351.878049,
2017Apr09-22:52:36:035 | INFO  | ,CSV,2017-04-09 22:52:36.030,-1229151704,0.000000,47.593508,-122.381648,349.430000,1.415000,0,1,1,,5,1663,351.507443,5,351.878049,
2017Apr09-22:52:36:540 | INFO  | ,CSV,2017-04-09 22:52:36.533,-1229151704,0.000000,47.593508,-122.381648,349.430000,1.415000,0,1,1,,5,1664,353.799437,5,352.317073,
2017Apr09-22:52:37:038 | INFO  | ,CSV,2017-04-09 22:52:37.035,-1229151704,0.000000,47.593520,-122.381652,350.760000,1.554000,0,1,1,,5,1668,347.825244,5,352.317073,
2017Apr09-22:52:37:540 | INFO  | ,CSV,2017-04-09 22:52:37.537,-1229151704,0.000000,47.593533,-122.381655,350.760000,1.503000,0,1,1,,5,1658,350.886211,5,351.878049,
2017Apr09-22:52:38:043 | INFO  | ,CSV,2017-04-09 22:52:38.040,-1229151704,0.000000,47.593533,-122.381655,355.120000,1.456000,0,1,1,,5,1670,351.199564,5,351.878049,
2017Apr09-22:52:38:547 | INFO  | ,CSV,2017-04-09 22:52:38.542,-1229151704,0.000000,47.593543,-122.381657,355.120000,1.119000,0,1,1,,5,1670,351.141422,5,351.878049,
2017Apr09-22:52:39:047 | INFO  | ,CSV,2017-04-09 22:52:39.044,-1229151704,0.000000,47.593543,-122.381657,353.980000,1.327000,0,1,1,,5,1673,351.408739,5,351.878049,
2017Apr09-22:52:39:568 | INFO  | ,CSV,2017-04-09 22:52:39.546,-1229151704,0.000000,47.593543,-122.381657,353.980000,1.327000,0,1,1,,5,1673,350.692503,5,351.878049,
2017Apr09-22:52:39:589 | INFO  | Orientation after getAccelOrientation: {"pitch": -6, "heading": 351, "roll": 2}
2017Apr09-22:52:39:589 | INFO  | Orientation after getMagOrientation: {"pitch": -6, "heading": 351, "roll": 2}
2017Apr09-22:52:40:058 | INFO  | ,CSV,2017-04-09 22:52:40.056,-1229151704,0.000000,47.593557,-122.381660,346.870000,1.430000,0,1,1,,5,1673,346.731468,5,351.878049,
2017Apr09-22:52:40:563 | INFO  | ,CSV,2017-04-09 22:52:40.560,-1229151704,0.000000,47.593567,-122.381665,346.870000,1.174000,0,1,1,,5,1673,350.432479,5,351.878049,
2017Apr09-22:52:41:070 | INFO  | ,CSV,2017-04-09 22:52:41.065,-1229151704,0.000000,47.593567,-122.381665,347.460000,1.322000,0,1,1,,5,1671,353.875497,5,351.878049,
2017Apr09-22:52:41:572 | INFO  | ,CSV,2017-04-09 22:52:41.568,-1229151704,0.000000,47.593567,-122.381665,347.460000,1.322000,0,1,1,,5,1671,348.829761,5,351.878049,
2017Apr09-22:52:42:073 | INFO  | ,CSV,2017-04-09 22:52:42.069,-1229151704,0.000000,47.593578,-122.381667,359.570000,1.399000,0,1,1,,5,1678,350.573237,5,351.878049,
2017Apr09-22:52:42:575 | INFO  | ,CSV,2017-04-09 22:52:42.572,-1229151704,0.000000,47.593590,-122.381668,359.570000,1.303000,0,1,1,,5,1644,349.694965,5,352.317073,
2017Apr09-22:52:43:079 | INFO  | ,CSV,2017-04-09 22:52:43.073,-1229151704,0.000000,47.593590,-122.381668,352.150000,1.389000,0,1,1,,5,1612,349.335327,5,352.317073,
2017Apr09-22:52:43:579 | INFO  | ,CSV,2017-04-09 22:52:43.576,-1229151704,0.000000,47.593602,-122.381670,352.150000,1.303000,0,1,1,,5,1720,350.315759,5,351.878049,
2017Apr09-22:52:44:087 | INFO  | ,CSV,2017-04-09 22:52:44.078,-1229151704,0.000000,47.593602,-122.381670,358.570000,1.456000,0,1,1,,5,1717,350.794418,5,352.317073,
2017Apr09-22:52:44:582 | INFO  | ,CSV,2017-04-09 22:52:44.579,-1229151704,0.000000,47.593615,-122.381672,358.570000,1.488000,0,1,1,,5,1703,352.620914,5,351.878049,
2017Apr09-22:52:45:085 | INFO  | ,CSV,2017-04-09 22:52:45.081,-1229151704,0.000000,47.593615,-122.381672,354.200000,1.446000,0,1,1,,5,1678,351.083878,5,351.878049,
2017Apr09-22:52:45:592 | INFO  | ,CSV,2017-04-09 22:52:45.589,-1229151704,0.000000,47.593628,-122.381673,354.200000,1.488000,0,1,1,,5,1621,349.727911,5,351.878049,
2017Apr09-22:52:46:109 | INFO  | ,CSV,2017-04-09 22:52:46.092,-1229151704,0.000000,47.593628,-122.381673,352.200000,1.574000,0,1,1,,5,1577,350.639006,5,351.878049,
2017Apr09-22:52:46:595 | INFO  | ,CSV,2017-04-09 22:52:46.593,-1229151704,0.000000,47.593642,-122.381677,352.200000,1.503000,0,1,1,,5,1495,353.151466,5,351.878049,
2017Apr09-22:52:47:097 | INFO  | ,CSV,2017-04-09 22:52:47.094,-1229151704,0.000000,47.593642,-122.381677,350.380000,1.358000,0,1,1,,5,1489,351.915880,5,351.878049,
2017Apr09-22:52:47:600 | INFO  | ,CSV,2017-04-09 22:52:47.596,-1229151704,0.000000,47.593653,-122.381678,350.380000,1.303000,0,1,1,,5,1489,352.785426,5,352.317073,
2017Apr09-22:52:48:101 | INFO  | ,CSV,2017-04-09 22:52:48.098,-1229151704,0.000000,47.593653,-122.381678,357.270000,1.302000,0,1,1,,5,1507,352.622440,5,351.878049,
2017Apr09-22:52:48:613 | INFO  | ,CSV,2017-04-09 22:52:48.602,-1229151704,0.000000,47.593663,-122.381680,357.270000,1.119000,0,1,1,,5,1537,356.675777,5,351.878049,
2017Apr09-22:52:49:106 | INFO  | ,CSV,2017-04-09 22:52:49.103,-1229151704,0.000000,47.593663,-122.381680,355.590000,1.440000,0,1,1,,5,1563,348.683882,5,352.317073,
2017Apr09-22:52:49:617 | INFO  | ,CSV,2017-04-09 22:52:49.605,-1229151704,0.000000,47.593677,-122.381682,355.590000,1.488000,0,1,1,,5,1561,348.910056,5,351.878049,
2017Apr09-22:52:49:941 | INFO  | Orientation after getAccelOrientation: {"pitch": -5, "heading": 357, "roll": 3}
2017Apr09-22:52:49:942 | INFO  | Orientation after getMagOrientation: {"pitch": -5, "heading": 353, "roll": 3}
2017Apr09-22:52:50:110 | INFO  | ,CSV,2017-04-09 22:52:50.107,-1229151704,0.000000,47.593677,-122.381682,353.830000,1.615000,0,1,1,,5,1570,354.265272,5,351.878049,
2017Apr09-22:52:50:618 | INFO  | ,CSV,2017-04-09 22:52:50.610,-1229151704,0.000000,47.593690,-122.381683,353.830000,1.488000,0,1,1,,5,1576,354.587293,5,351.878049,
2017Apr09-22:52:51:119 | INFO  | ,CSV,2017-04-09 22:52:51.112,-1229151704,0.000000,47.593690,-122.381683,356.800000,1.353000,0,1,1,,5,1573,352.081094,5,351.878049,
2017Apr09-22:52:51:622 | INFO  | ,CSV,2017-04-09 22:52:51.620,-1229151704,0.000000,47.593702,-122.381685,356.800000,1.303000,0,1,1,,5,1570,357.462955,5,351.878049,
2017Apr09-22:52:52:125 | INFO  | ,CSV,2017-04-09 22:52:52.123,-1229151704,0.000000,47.593702,-122.381685,353.020000,1.317000,0,1,1,,5,1309,350.348903,5,351.878049,
2017Apr09-22:52:52:636 | INFO  | ,CSV,2017-04-09 22:52:52.628,-1229151704,0.000000,47.593713,-122.381687,353.020000,1.303000,0,1,1,,5,1463,350.768816,5,351.878049,
2017Apr09-22:52:53:134 | INFO  | ,CSV,2017-04-09 22:52:53.130,-1229151704,0.000000,47.593713,-122.381687,356.930000,1.276000,0,1,1,,5,1488,354.659467,5,352.317073,
2017Apr09-22:52:53:634 | INFO  | ,CSV,2017-04-09 22:52:53.632,-1229151704,0.000000,47.593723,-122.381687,356.930000,1.112000,0,1,1,,5,1493,353.154917,5,351.878049,
2017Apr09-22:52:54:137 | INFO  | ,CSV,2017-04-09 22:52:54.134,-1229151704,0.000000,47.593723,-122.381687,359.650000,1.312000,0,1,1,,5,1494,353.488467,5,351.878049,
2017Apr09-22:52:54:640 | INFO  | ,CSV,2017-04-09 22:52:54.636,-1229151704,0.000000,47.593735,-122.381688,359.650000,1.303000,0,1,1,,5,1494,352.660940,5,351.878049,
2017Apr09-22:52:55:148 | INFO  | ,CSV,2017-04-09 22:52:55.138,-1229151704,0.000000,47.593735,-122.381688,351.850000,1.281000,0,1,1,,5,1496,349.765250,5,351.878049,
2017Apr09-22:52:55:644 | INFO  | ,CSV,2017-04-09 22:52:55.640,-1229151704,0.000000,47.593745,-122.381692,351.850000,1.140000,0,1,1,,5,1510,355.414321,5,351.878049,
2017Apr09-22:52:55:956 | INFO  | Publishing payload [{"value":"1.281000","lat":47.593735,"lon":-122.381688,"ele":0.0}] to feed: [speedlocation] with HTTP code 0
2017Apr09-22:52:56:145 | INFO  | ,CSV,2017-04-09 22:52:56.142,-1229151704,0.000000,47.593745,-122.381692,354.730000,1.291000,0,1,1,,5,1496,347.414425,5,351.878049,
2017Apr09-22:52:56:648 | INFO  | ,CSV,2017-04-09 22:52:56.645,-1229151704,0.000000,47.593757,-122.381693,354.730000,1.303000,0,1,1,,5,1494,348.372185,5,351.878049,
2017Apr09-22:52:57:165 | INFO  | ,CSV,2017-04-09 22:52:57.146,-1229151704,0.000000,47.593757,-122.381693,0.900000,1.188000,0,1,1,,5,1494,346.176550,5,351.878049,
2017Apr09-22:52:57:657 | INFO  | ,CSV,2017-04-09 22:52:57.649,-1229151704,0.000000,47.593767,-122.381695,0.900000,1.119000,0,1,1,,5,1495,348.328863,5,351.878049,
2017Apr09-22:52:58:164 | INFO  | ,CSV,2017-04-09 22:52:58.161,-1229151704,0.000000,47.593767,-122.381695,345.370000,1.199000,0,1,1,,5,1527,347.134303,5,351.878049,
2017Apr09-22:52:58:666 | INFO  | ,CSV,2017-04-09 22:52:58.663,-1229151704,0.000000,47.593777,-122.381700,345.100000,1.173000,0,1,1,,5,1527,347.557726,5,351.878049,
2017Apr09-22:52:58:878 | WARN  | AIO REST transmission failed: The requested URL returned error: 404 Not Found
2017Apr09-22:52:59:176 | INFO  | ,CSV,2017-04-09 22:52:59.165,-1229151704,0.000000,47.593777,-122.381700,345.100000,1.173000,0,1,1,,5,1497,347.345833,5,352.317073,
2017Apr09-22:52:59:670 | INFO  | ,CSV,2017-04-09 22:52:59.667,-1229151704,0.000000,47.593790,-122.381703,349.750000,1.296000,0,1,1,,5,1497,345.695556,5,351.878049,
2017Apr09-22:53:00:172 | INFO  | ,CSV,2017-04-09 22:53:00.168,-1229151704,0.000000,47.593790,-122.381703,349.750000,1.296000,0,1,1,,5,1365,349.393831,5,351.878049,
2017Apr09-22:53:00:403 | INFO  | Orientation after getAccelOrientation: {"pitch": -6, "heading": 346, "roll": 4}
2017Apr09-22:53:00:404 | INFO  | Orientation after getMagOrientation: {"pitch": -6, "heading": 346, "roll": 4}
2017Apr09-22:53:00:673 | INFO  | ,CSV,2017-04-09 22:53:00.670,-1229151704,0.000000,47.593803,-122.381707,349.750000,1.503000,0,1,1,,5,1000,344.994891,5,351.878049,
2017Apr09-22:53:01:184 | INFO  | ,CSV,2017-04-09 22:53:01.172,-1229151704,0.000000,47.593803,-122.381707,351.400000,1.384000,0,1,1,,5,1000,339.327739,5,351.878049,
2017Apr09-22:53:01:684 | INFO  | ,CSV,2017-04-09 22:53:01.675,-1229151704,0.000000,47.593817,-122.381710,347.470000,1.487000,0,1,1,,5,1000,342.667952,5,351.878049,
2017Apr09-22:53:02:184 | INFO  | ,CSV,2017-04-09 22:53:02.177,-1229151704,0.000000,47.593817,-122.381710,347.470000,1.487000,0,1,1,,5,1000,344.625955,5,351.878049,
2017Apr09-22:53:02:681 | INFO  | ,CSV,2017-04-09 22:53:02.678,-1229151704,0.000000,47.593830,-122.381715,347.470000,1.529000,0,1,1,,5,1000,334.354132,5,352.317073,
2017Apr09-22:53:03:183 | INFO  | ,CSV,2017-04-09 22:53:03.180,-1229151704,0.000000,47.593830,-122.381715,348.530000,1.410000,0,1,1,,5,1000,333.762573,5,351.878049,
2017Apr09-22:53:03:687 | INFO  | ,CSV,2017-04-09 22:53:03.684,-1229151704,0.000000,47.593843,-122.381720,343.230000,1.384000,0,1,1,,5,1000,331.102132,5,351.878049,
2017Apr09-22:53:04:260 | INFO  | ,CSV,2017-04-09 22:53:04.193,-1229151704,0.000000,47.593843,-122.381720,343.230000,1.384000,0,1,1,,5,1000,326.110874,5,351.878049,
2017Apr09-22:53:04:702 | INFO  | ,CSV,2017-04-09 22:53:04.699,-1229151704,0.000000,47.593855,-122.381725,337.670000,1.374000,0,1,1,,-5,1000,321.575284,-5,352.317073,
2017Apr09-22:53:05:209 | INFO  | ,CSV,2017-04-09 22:53:05.205,-1229151704,0.000000,47.593855,-122.381725,337.670000,1.374000,0,1,1,,-5,2000,320.794912,-5,351.878049,
2017Apr09-22:53:05:710 | INFO  | ,CSV,2017-04-09 22:53:05.707,-1229151704,0.000000,47.593868,-122.381732,337.670000,1.565000,0,1,1,,-5,2000,320.451477,-5,351.878049,
2017Apr09-22:53:06:212 | INFO  | ,CSV,2017-04-09 22:53:06.209,-1229151704,0.000000,47.593868,-122.381732,339.320000,1.348000,0,1,1,,-5,2000,323.269433,-5,351.878049,
2017Apr09-22:53:06:716 | INFO  | ,CSV,2017-04-09 22:53:06.710,-1229151704,0.000000,47.593878,-122.381740,339.320000,1.276000,0,1,1,,-5,2000,327.565133,-5,352.317073,
2017Apr09-22:53:07:215 | INFO  | ,CSV,2017-04-09 22:53:07.212,-1229151704,0.000000,47.593878,-122.381740,330.310000,1.302000,0,1,1,,-5,2000,329.041281,-5,351.878049,
2017Apr09-22:53:07:718 | INFO  | ,CSV,2017-04-09 22:53:07.714,-1229151704,0.000000,47.593887,-122.381748,324.840000,0.818000,0,1,1,,-5,2000,322.660683,-5,351.878049,
2017Apr09-22:53:08:220 | INFO  | ,CSV,2017-04-09 22:53:08.216,-1229151704,0.000000,47.593887,-122.381748,324.840000,0.818000,0,1,1,,-5,2000,327.650192,-5,351.878049,
2017Apr09-22:53:08:721 | INFO  | ,CSV,2017-04-09 22:53:08.717,-1229151704,0.000000,47.593892,-122.381753,332.220000,0.736000,0,1,1,,-5,2000,329.484994,-5,352.317073,
2017Apr09-22:53:09:222 | INFO  | ,CSV,2017-04-09 22:53:09.220,-1229151704,0.000000,47.593892,-122.381753,332.220000,0.736000,0,1,1,,-5,2000,326.589800,-5,351.878049,
2017Apr09-22:53:09:725 | INFO  | ,CSV,2017-04-09 22:53:09.721,-1229151704,0.000000,47.593897,-122.381757,332.220000,0.610000,0,1,1,,-5,2000,332.519090,-5,351.878049,
2017Apr09-22:53:10:226 | INFO  | ,CSV,2017-04-09 22:53:10.222,-1229151704,0.000000,47.593897,-122.381757,334.620000,0.556000,0,1,1,,-5,2000,328.471609,-5,351.878049,
2017Apr09-22:53:10:730 | INFO  | ,CSV,2017-04-09 22:53:10.727,-1229151704,0.000000,47.593898,-122.381758,334.620000,0.224000,0,1,1,,-5,2000,330.568184,-5,351.878049,
2017Apr09-22:53:10:859 | INFO  | Orientation after getAccelOrientation: {"pitch": -6, "heading": 331, "roll": 3}
2017Apr09-22:53:10:860 | INFO  | Orientation after getMagOrientation: {"pitch": -6, "heading": 331, "roll": 3}
2017Apr09-22:53:11:232 | INFO  | ,CSV,2017-04-09 22:53:11.229,-1229151704,0.000000,47.593898,-122.381758,340.150000,0.437000,0,1,1,,-5,2000,327.716201,-5,351.878049,
2017Apr09-22:53:11:736 | INFO  | ,CSV,2017-04-09 22:53:11.733,-1229151704,0.000000,47.593900,-122.381760,340.150000,0.224000,0,1,1,,-5,2000,329.471814,-5,352.317073,
2017Apr09-22:53:12:238 | INFO  | ,CSV,2017-04-09 22:53:12.235,-1229151704,0.000000,47.593900,-122.381760,344.900000,0.376000,0,1,1,,-5,2000,330.084270,-5,352.317073,
2017Apr09-22:53:12:740 | INFO  | ,CSV,2017-04-09 22:53:12.736,-1229151704,0.000000,47.593900,-122.381762,328.400000,0.268000,0,1,1,,-5,2000,327.981223,-5,351.878049,
2017Apr09-22:53:13:242 | INFO  | ,CSV,2017-04-09 22:53:13.239,-1229151704,0.000000,47.593900,-122.381762,328.400000,0.268000,0,1,1,,-5,2000,332.836060,-5,352.317073,
2017Apr09-22:53:13:744 | INFO  | ,CSV,2017-04-09 22:53:13.740,-1229151704,0.000000,47.593898,-122.381765,328.400000,0.312000,0,1,1,,-5,2000,326.799577,-5,351.878049,
2017Apr09-22:53:14:246 | INFO  | ,CSV,2017-04-09 22:53:14.242,-1229151704,0.000000,47.593898,-122.381765,304.340000,0.159000,0,1,1,,-5,2000,328.488210,-5,351.878049,
